Month,Product_Group_Code,Product_Group,SKU_Description,SKU,Observed,Trend,Seasonal,Remainder,Seasonally_Adjusted,Demand_Profile
2024-11-01,PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,76,42.794763366564695,59.37039316838506,-26.16515653494975,16.629606831614943,Lumpy
2024-12-01,PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,0,50.53279133758651,-22.946258994808073,-27.586532342778437,22.946258994808073,Lumpy
2025-01-01,PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,145,58.270819308608324,13.519630628052973,73.20955006333871,131.48036937194703,Lumpy
2025-02-01,PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,0,61.06194039645373,-6.305461934606847,-54.75647846184688,6.305461934606847,Lumpy
2025-03-01,PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,218,63.85306148429913,31.767495007240118,122.37944350846075,186.23250499275989,Lumpy
2025-04-01,PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,0,58.55932606299184,-24.51314328516951,-34.04618277782234,24.51314328516951,Lumpy
2025-05-01,PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,369,53.26559064168456,51.64905991991992,264.0853494383955,317.3509400800801,Lumpy
2025-06-01,PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,0,43.71933383116222,-20.767948798013837,-22.95138503314838,20.767948798013837,Lumpy
2025-07-01,PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,0,34.173077020639866,-21.929617956529896,-12.24345906410997,21.929617956529896,Lumpy
2025-08-01,PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,491,25.04309754030683,-33.731375825376574,499.6882782850698,524.7313758253766,Lumpy
2025-09-01,PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,0,15.9131180599738,5.157875438776098,-21.070993498749896,-5.157875438776098,Lumpy
2025-10-01,PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,14,13.392243979003844,-31.270620485799633,31.87837650679578,45.270620485799625,Lumpy
2025-11-01,PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,0,10.871369898033887,59.37039316838506,-70.24176306641894,-59.37039316838506,Lumpy
2025-12-01,PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,31,11.707767457553711,-22.946258994808073,42.23849153725436,53.946258994808076,Lumpy
2026-01-01,PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,0,12.544165017073537,13.519630628052973,-26.06379564512651,-13.519630628052973,Lumpy
2026-02-01,PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,59,14.767505296461948,-6.305461934606847,50.53795663814489,65.30546193460684,Lumpy
2026-03-01,PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,0,16.99084557585036,31.767495007240118,-48.75834058309048,-31.767495007240118,Lumpy
2026-04-01,PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,0,19.12878544344629,-24.51314328516951,5.384357841723219,24.51314328516951,Lumpy
2026-05-01,PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,84,21.266725311042215,51.64905991991992,11.084214769037864,32.35094008008008,Lumpy
2026-06-01,PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,0,23.42685161400665,-20.767948798013837,-2.658902815992814,20.767948798013837,Lumpy
2023-07-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,99,102.2303166123887,63.99710427318882,-67.22742088557752,35.00289572681118,Intermittent
2023-08-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,0,102.56169976009912,-102.59261463887313,0.030914878774012777,102.59261463887313,Intermittent
2023-09-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,185,102.89308290780951,86.11179333278135,-4.0048762405908604,98.88820666721865,Intermittent
2023-10-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,0,103.21374345826698,-103.13174398632286,-0.0819994719441155,103.13174398632286,Intermittent
2023-11-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,199,103.53440400872444,148.98622900926011,-53.52063301798455,50.013770990739886,Intermittent
2023-12-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,0,103.85323228282029,-103.93338085143931,0.08014856861902331,103.93338085143931,Intermittent
2024-01-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,195,104.17206055691614,135.53137958910813,-44.70344014602426,59.46862041089187,Intermittent
2024-02-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,0,104.3415853679621,-104.6998465634934,0.3582611955312984,104.6998465634934,Intermittent
2024-03-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,229,104.51111017900806,124.06453103930264,0.42435878168930685,104.93546896069736,Intermittent
2024-04-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,0,104.32037782560218,-105.05725722018363,0.7368793945814502,105.05725722018363,Intermittent
2024-05-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,170,104.12964547219632,65.81748797137062,0.052866556433059486,104.18251202862938,Intermittent
2024-06-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,0,103.85509413038186,-105.09368003593384,1.2385859055519859,105.09368003593384,Intermittent
2024-07-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,166,103.5805427885674,63.99710427318882,-1.577647061756224,102.00289572681118,Intermittent
2024-08-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,0,103.43448229353362,-102.59261463887313,-0.84186765466049,102.59261463887313,Intermittent
2024-09-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,158,103.28842179849983,86.11179333278135,-31.400215131281172,71.88820666721865,Intermittent
2024-10-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,0,103.33223092952842,-103.13174398632286,-0.20048694320556137,103.13174398632286,Intermittent
2024-11-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,252,103.37604006055702,148.98622900926011,-0.36226906981713114,103.01377099073989,Intermittent
2024-12-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,0,103.63660488303884,-103.93338085143931,0.2967759684004676,103.93338085143931,Intermittent
2025-01-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,239,103.89716970552065,135.53137958910813,-0.42854929462878033,103.46862041089187,Intermittent
2025-02-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,0,104.24178636978421,-104.6998465634934,0.45806019370918705,104.6998465634934,Intermittent
2025-03-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,228,104.58640303404776,124.06453103930264,-0.650934073350399,103.93546896069736,Intermittent
2025-04-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,0,104.83127693870219,-105.05725722018363,0.22598028148144067,105.05725722018363,Intermittent
2025-05-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,130,105.07615084335663,65.81748797137062,-40.893638814727254,64.18251202862938,Intermittent
2025-06-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,0,105.12530664031885,-105.09368003593384,-0.03162660438501064,105.09368003593384,Intermittent
2025-07-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,172,105.17446243728108,63.99710427318882,2.8284332895300963,108.00289572681118,Intermittent
2025-08-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,0,105.18838879513112,-102.59261463887313,-2.5957741562579884,102.59261463887313,Intermittent
2025-09-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,214,105.20231515298116,86.11179333278135,22.685891514237497,127.88820666721865,Intermittent
2025-10-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,0,105.04352766386995,-103.13174398632286,-1.911783677547092,103.13174398632286,Intermittent
2025-11-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,256,104.88474017475876,148.98622900926011,2.1290308159811246,107.01377099073989,Intermittent
2025-12-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,0,104.88503518074435,-103.93338085143931,-0.9516543293050432,103.93338085143931,Intermittent
2026-01-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,263,104.88533018672995,135.53137958910813,22.583290224161928,127.46862041089187,Intermittent
2026-02-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,0,104.92550116373991,-104.6998465634934,-0.2256546002465143,104.6998465634934,Intermittent
2026-03-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,185,104.96567214074986,124.06453103930264,-44.030203180052496,60.935468960697364,Intermittent
2026-04-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,0,104.99684751141842,-105.05725722018363,0.06040970876520646,105.05725722018363,Intermittent
2026-05-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,216,105.028022882087,65.81748797137062,45.15448914654239,150.1825120286294,Intermittent
2026-06-01,PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,0,105.05936390873653,-105.09368003593384,0.03431612719731447,105.09368003593384,Intermittent
2023-07-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,-0.04559781436859775,0.04042349513475861,0.005174319233839139,-0.04042349513475861,Lumpy
2023-08-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,-0.03665571399980662,0.04263783567367364,-0.005982121673867018,-0.04263783567367364,Lumpy
2023-09-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,-0.02771361363101549,0.030279618270678058,-0.002566004639662566,-0.030279618270678058,Lumpy
2023-10-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,469,-0.019017413330786277,0.01445963298566212,469.0045577803451,468.9855403670143,Lumpy
2023-11-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,-0.010321213030557065,0.011772713918398393,-0.001451500887841328,-0.011772713918398393,Lumpy
2023-12-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,-0.0017584093084451191,-0.0025593076432102453,0.004317716951655365,0.0025593076432102453,Lumpy
2024-01-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,0.006804394413666827,-0.015454058096324238,0.008649663682657412,0.015454058096324238,Lumpy
2024-02-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,751,0.0068502644623384,-0.02486709462005385,751.0180168301578,751.02486709462,Lumpy
2024-03-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,0.006896134511009973,-0.017019099523306512,0.01012296501229654,0.017019099523306512,Lumpy
2024-04-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,0.0021649104984696015,-0.037066680931087,0.0349017704326174,0.037066680931087,Lumpy
2024-05-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,15,-0.00256631351407077,-0.0492724997806383,15.05183881329471,15.049272499780638,Lumpy
2024-06-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,-0.007543817279804968,0.006665454832583467,8.783624472215009e-4,-0.006665454832583467,Lumpy
2024-07-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,-0.012521321045539165,0.04042349513475861,-0.027902174089219446,-0.04042349513475861,Lumpy
2024-08-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,-0.014853892074619377,0.04263783567367364,-0.02778394359905426,-0.04263783567367364,Lumpy
2024-09-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,33,-0.01718646310369959,0.030279618270678058,32.98690684483302,32.969720381729324,Lumpy
2024-10-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,-0.012050487626377377,0.01445963298566212,-0.0024091453592847423,-0.01445963298566212,Lumpy
2024-11-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,-0.006914512149055166,0.011772713918398393,-0.004858201769343227,-0.011772713918398393,Lumpy
2024-12-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,72,8.942270935410343e-4,-0.0025593076432102453,72.00166508054967,72.00255930764321,Lumpy
2025-01-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,0.008702966336137234,-0.015454058096324238,0.006751091760187004,0.015454058096324238,Lumpy
2025-02-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,0.01037449178270798,-0.02486709462005385,0.014492602837345872,0.02486709462005385,Lumpy
2025-03-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,0.012046017229278725,-0.017019099523306512,0.004973082294027787,0.017019099523306512,Lumpy
2025-04-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,90,0.007188246753069422,-0.037066680931087,90.02987843417802,90.03706668093109,Lumpy
2025-05-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,0.002330476276860117,-0.0492724997806383,0.046942023503778185,0.0492724997806383,Lumpy
2025-06-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,-0.0029291034618448954,0.006665454832583467,-0.0037363513707385715,-0.006665454832583467,Lumpy
2025-07-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,-0.008188683200549907,0.04042349513475861,-0.032234811934208706,-0.04042349513475861,Lumpy
2025-08-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,152,-0.009959814460513394,0.04263783567367364,151.96732197878683,151.95736216432633,Lumpy
2025-09-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,-0.01173094572047688,0.030279618270678058,-0.01854867255020118,-0.030279618270678058,Lumpy
2025-10-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,-0.008378616320569555,0.01445963298566212,-0.006081016665092564,-0.01445963298566212,Lumpy
2025-11-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,308,-0.005026286920662229,0.011772713918398393,307.9932535730023,307.9882272860816,Lumpy
2025-12-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,0.0038096163763776765,-0.0025593076432102453,-0.0012503087331674312,0.0025593076432102453,Lumpy
2026-01-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,0.012645519673417583,-0.015454058096324238,0.002808538422906655,0.015454058096324238,Lumpy
2026-02-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,0.021844047759625,-0.02486709462005385,0.003023046860428851,0.02486709462005385,Lumpy
2026-03-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,481,0.031042575845832417,-0.017019099523306512,480.98597652367744,481.0170190995233,Lumpy
2026-04-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,0.040106224569924534,-0.037066680931087,-0.003039543638837537,0.037066680931087,Lumpy
2026-05-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,0,0.049169873294016654,-0.0492724997806383,1.0262648662164725e-4,0.0492724997806383,Lumpy
2026-06-01,PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,625,0.05811764444190255,0.006665454832583467,624.9352169007254,624.9933345451674,Lumpy
2023-07-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,829,276.443449487101,578.4948360482645,-25.93828553536548,250.50516395173554,Erratic
2023-08-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,22,271.5552173610962,-263.2976379376718,13.742420576575626,285.2976379376718,Erratic
2023-09-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,40,266.6669852350913,-236.6524926025662,9.985507367474895,276.6524926025662,Erratic
2023-10-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,80,262.0461891451261,-192.21192160131838,10.165732456192302,272.2119216013184,Erratic
2023-11-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,149,257.4253930551609,-114.24544713093657,5.8200540757756585,263.24544713093655,Erratic
2023-12-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,198,252.39120396351126,-41.09164705145582,-13.299556912055436,239.09164705145582,Erratic
2024-01-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,265,247.35701487186165,22.84786315790713,-5.204878029768793,242.15213684209286,Erratic
2024-02-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,477,242.60411824231187,285.97403935822445,-51.578157600536315,191.02596064177555,Erratic
2024-03-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,800,237.85122161276206,546.9908173095353,15.15796107770268,253.00918269046474,Erratic
2024-04-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,17,235.3054823784325,-224.34103953095834,6.035557152525854,241.34103953095834,Erratic
2024-05-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,32,232.75974314410288,-204.7836601310194,4.023916986916504,236.7836601310194,Erratic
2024-06-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,63,214.92446303883312,-157.6837096038378,5.759246565004673,220.6837096038378,Erratic
2024-07-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,112,197.08918293356336,578.4948360482645,-663.5840189818279,-466.49483604826446,Erratic
2024-08-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,209,166.90364540588138,-263.2976379376718,305.39399253179045,472.2976379376718,Erratic
2024-09-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,307,136.71810787819942,-236.6524926025662,406.9343847243667,543.6524926025661,Erratic
2024-10-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,654,111.63274736239285,-192.21192160131838,734.5791742389256,846.2119216013184,Erratic
2024-11-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,1036,86.54738684658629,-114.24544713093657,1063.6980602843503,1150.2454471309366,Erratic
2024-12-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,24,52.849761824195966,-41.09164705145582,12.241885227259857,65.09164705145582,Erratic
2025-01-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,42,19.15213680180564,22.84786315790713,4.0287229552404824e-8,19.15213684209287,Erratic
2025-02-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,64,80.64191151377233,285.97403935822445,-302.6159508719968,-221.97403935822445,Erratic
2025-03-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,113,142.131686225739,546.9908173095353,-576.1225035352743,-433.99081730953526,Erratic
2025-04-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,165,172.95211885421512,-224.34103953095834,216.38892067674325,389.34103953095837,Erratic
2025-05-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,230,203.77255148269123,-204.7836601310194,231.0111086483282,434.7836601310194,Erratic
2025-06-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,529,262.24184670317914,-157.6837096038378,424.44186290065863,686.6837096038378,Erratic
2025-07-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,917,320.71114192366707,578.4948360482645,17.79402202806847,338.50516395173554,Erratic
2025-08-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,26,308.1339726368294,-263.2976379376718,-18.83633469915759,289.2976379376718,Erratic
2025-09-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,46,295.55680334999175,-236.6524926025662,-12.90431074742554,282.6524926025662,Erratic
2025-10-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,86,289.3618937897269,-192.21192160131838,-11.14997218840847,278.2119216013184,Erratic
2025-11-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,164,283.16698422946195,-114.24544713093657,-4.921537098525391,278.24544713093655,Erratic
2025-12-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,242,276.261600822392,-41.09164705145582,6.830046229063896,283.0916470514559,Erratic
2026-01-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,305,269.35621741532196,22.84786315790713,12.795919426770922,282.1521368420929,Erratic
2026-02-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,593,262.3606578670191,285.97403935822445,44.66530277475647,307.02596064177555,Erratic
2026-03-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,790,255.36509831871615,546.9908173095353,-12.35591562825141,243.00918269046474,Erratic
2026-04-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,20,247.98983064615715,-224.34103953095834,-3.6487911151988044,244.34103953095834,Erratic
2026-05-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,34,240.6145629735981,-204.7836601310194,-1.8309028425787233,238.7836601310194,Erratic
2026-06-01,PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,72,232.83711137616868,-157.6837096038378,-3.1534017723308807,229.6837096038378,Erratic
2023-07-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,27,119.08462897326496,-98.05948867792098,5.974859704656026,125.05948867792098,Lumpy
2023-08-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,0,117.8683862747529,291.78200417614937,-409.65039045090225,-291.78200417614937,Lumpy
2023-09-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,53,116.65214357624083,-79.24132424402872,15.5891806677879,132.24132424402873,Lumpy
2023-10-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,0,116.1556878548061,-82.88675702394973,-33.26893083085638,82.88675702394973,Lumpy
2023-11-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,97,115.65923213337139,-51.57512266450327,32.91589053113189,148.57512266450328,Lumpy
2023-12-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,0,116.22532373609951,-63.76646415172663,-52.45885958437288,63.76646415172663,Lumpy
2024-01-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,126,116.79141533882765,-22.237829703649098,31.446414364821464,148.2378297036491,Lumpy
2024-02-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,0,118.05900634647567,-35.505814637127116,-82.55319170934855,35.505814637127116,Lumpy
2024-03-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,175,119.32659735412369,31.99948973963091,23.67391290624539,143.00051026036908,Lumpy
2024-04-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,280,117.28619288618862,75.17599082424239,87.53781628956901,204.82400917575762,Lumpy
2024-05-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,0,115.24578841825354,-99.64747754613643,-15.59831087211711,99.64747754613643,Lumpy
2024-06-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,616,111.3355135160027,133.96277587114824,370.70171061284907,482.0372241288518,Lumpy
2024-07-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,0,107.42523861375187,-98.05948867792098,-9.365749935830891,98.05948867792098,Lumpy
2024-08-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,1250,99.14272198843884,291.78200417614937,859.0752738354117,958.2179958238506,Lumpy
2024-09-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,0,90.8602053631258,-79.24132424402872,-11.618881119097082,79.24132424402872,Lumpy
2024-10-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,33,85.39493562052309,-82.88675702394973,30.49182140342664,115.88675702394973,Lumpy
2024-11-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,0,79.92966587792036,-51.57512266450327,-28.354543213417088,51.57512266450327,Lumpy
2024-12-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,50,75.04914067752554,-63.76646415172663,38.71732347420108,113.76646415172662,Lumpy
2025-01-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,0,70.16861547713071,-22.237829703649098,-47.93078577348162,22.237829703649098,Lumpy
2025-02-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,67,71.23889461612038,-35.505814637127116,31.26692002100674,102.50581463712712,Lumpy
2025-03-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,0,72.30917375511005,31.99948973963091,-104.30866349474096,-31.99948973963091,Lumpy
2025-04-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,127,75.92606827665102,75.17599082424239,-24.102059100893413,51.82400917575761,Lumpy
2025-05-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,0,79.54296279819198,-99.64747754613643,20.10451474794445,99.64747754613643,Lumpy
2025-06-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,246,84.1227050570439,133.96277587114824,27.91451907180786,112.03722412885176,Lumpy
2025-07-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,0,88.70244731589584,-98.05948867792098,9.357041362025143,98.05948867792098,Lumpy
2025-08-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,380,86.09156796821335,291.78200417614937,2.1264278556372744,88.21799582385063,Lumpy
2025-09-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,806,83.48068862053087,-79.24132424402872,801.7606356234979,885.2413242440288,Lumpy
2025-10-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,0,74.65008028959826,-82.88675702394973,8.236676734351462,82.88675702394973,Lumpy
2025-11-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,1323,65.81947195866566,-51.57512266450327,1308.7556507058375,1374.5751226645032,Lumpy
2025-12-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,0,48.69415154867798,-63.76646415172663,15.072312603048651,63.76646415172663,Lumpy
2026-01-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,28,31.568831138690303,-22.237829703649098,18.668998564958795,50.2378297036491,Lumpy
2026-02-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,0,4.722076356837771,-35.505814637127116,30.783738280289345,35.505814637127116,Lumpy
2026-03-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,44,-22.12467842501476,31.99948973963091,34.12518868538385,12.00051026036909,Lumpy
2026-04-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,0,-51.282953522840984,75.17599082424239,-23.893037301401407,-75.17599082424239,Lumpy
2026-05-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,76,-80.4412286206672,-99.64747754613643,256.0887061668036,175.64747754613643,Lumpy
2026-06-01,PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,0,-111.36988646632635,133.96277587114824,-22.59288940482189,-133.96277587114824,Lumpy
2023-07-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,686,651.9918984455032,44.438623231510206,-10.430521677013417,641.5613767684898,Smooth
2023-08-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,709,658.1406384591337,49.5463642802509,1.3129972606153615,659.4536357197491,Smooth
2023-09-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,698,664.2893784727642,18.834957455537868,14.875664071697997,679.1650425444622,Smooth
2023-10-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,654,670.4619142617753,58.84446770421866,-75.30638196599398,595.1555322957813,Smooth
2023-11-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,651,676.6344500507864,28.79172244202226,-54.42617249280863,622.2082775579778,Smooth
2023-12-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,666,682.6793805745526,-5.362786529218888,-11.316594045333773,671.3627865292189,Smooth
2024-01-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,711,688.7243110983188,11.467681827270718,10.808007074410511,699.5323181727293,Smooth
