Product_Group_Code,Product_Group,SKU_Description,SKU,Model,ME,RMSE,MAE,MASE,RMSSE,WAPE,Coverage_80,Coverage_95,Mean_PI80_Width,Mean_PI95_Width,Error_Sum,Absolute_Error_Sum,Squared_Error_Sum,Actual_Units_Sum,Covered_80_Count,Covered_95_Count,Evaluation_Origins,Evaluation_Points,Evaluation_Horizon,Demand_Profile
GBX,Gearbox Components,Gearbox Components Precision,GBX-05,Naive,32.78571428571431,101.51061403569955,84.07142857142858,1.419949318609532,1.2945673475403663,0.15037690047272262,1,1,407.6746446692528,623.4845654629191,1377,3531,432785,23481,42,42,7,42,6,Trending
GBX,Gearbox Components,Gearbox Components Precision,GBX-05,Drift,21.570059286596,103.34305549489068,86.35765603767102,1.4642326360313855,1.3185079403727207,0.15446623029607698,1,1,446.0276134707035,681.4909200548183,905.9424900370328,3627.0215535821835,448551.0589988424,23481,42,42,7,42,6,Trending
GBX,Gearbox Components,Gearbox Components High Capacity,GBX-06,Drift,21.287740798404215,89.74469652863836,67.69564603672637,0.7741312994148639,0.8089455953767082,0.09774200328448929,1,1,466.8393516652487,713.9691764498668,894.0851135329773,2843.2171335425087,338272.6433107305,29089,42,42,7,42,6,Trending
GBX,Gearbox Components,Gearbox Components High Capacity,GBX-06,ETS,32.42116836393203,93.17207980449584,62.590132901397375,0.7193492648622362,0.8439186936846109,0.09037043493618516,0.8333333333333334,1,305.7699682457557,467.6348119171956,1361.6890712851446,2628.78558185869,364603.5311140043,29089,35,42,7,42,6,Trending
GBX,Gearbox Components,Gearbox Components High Capacity,GBX-06,Naive,41.3095238095238,97.13037384778008,69.59523809523812,0.796238241807214,0.8768471912977447,0.10048471930970469,0.9761904761904762,1,427.168452917528,653.2977724499615,1735,2923,396241,29089,41,42,7,42,6,Trending
GBX,Gearbox Components,Gearbox Components High Capacity,GBX-06,Mean,79.78244298485677,114.4584639915584,81.64575564069818,0.9370245009889804,1.0357870754573772,0.11788379583035931,0.8095238095238095,0.8095238095238095,230.01544350501914,351.7782641592468,3350.8626053639828,3429.121736909322,550231.0791308887,29089,34,34,7,42,6,Trending
GBX,Gearbox Components,Gearbox Components High Capacity,GBX-06,Seasonal_Naive,70.73809523809524,115.33852864709256,96.30952380952382,1.115686358926016,1.056256293020329,0.13905600055003609,0.7380952380952381,0.9047619047619048,282.48632068445266,432.0255458714045,2971,4045,558725,29089,31,38,7,42,6,Trending
GBX,Gearbox Components,Gearbox Components High Capacity,GBX-06,ARIMA,80.00293447078577,117.9630952757691,83.64428580170035,0.9625665301151788,1.0689853174390844,0.12076936311565932,0.7857142857142857,0.8095238095238095,232.5197924436853,355.608335345201,3360.123247773002,3513.060003671414,584442.2575756876,29089,33,34,7,42,6,Trending
GBX,Gearbox Components,Gearbox Components Service Kit,GBX-07,ETS,62.295361887795345,109.18651218318006,91.1735232264012,1.635394391718849,1.6998938471955878,0.10913383423132839,0.42857142857142855,0.5476190476190477,143.33323842426014,219.20927152054225,2616.405199287405,3829.28797550885,500711.1665945646,35088,18,23,7,42,6,Trending
GBX,Gearbox Components,Gearbox Components Service Kit,GBX-07,ARIMA,73.90208257540941,118.01736837260948,97.97276677921003,1.7554360272500305,1.8154458920524812,0.1172724636550052,0.42857142857142855,0.5238095238095238,150.5258786795794,230.20946553004973,3103.8874681671955,4114.856204726822,584980.1679790406,35088,18,22,7,42,6,Trending
GBX,Gearbox Components,Gearbox Components Service Kit,GBX-07,Naive,54.714285714285694,123.25293389727369,104.66666666666666,1.8831551197227716,1.9578965822342695,0.12528499772001825,0.7380952380952381,0.8809523809523809,291.69700005589215,446.112064374853,2298,4396,638034,35088,31,37,7,42,6,Trending
GBX,Gearbox Components,Gearbox Components Service Kit,GBX-07,Drift,39.79523496035865,124.54699927404381,106.1419344847461,1.8924745544629284,1.9452388551321542,0.12705087917120772,0.7619047619047619,0.9285714285714286,318.27616789280677,486.7613937502655,1671.3998683350635,4457.961248359336,651502.1111830841,35088,32,39,7,42,6,Trending
GBX,Gearbox Components,Gearbox Components Service Kit,GBX-07,Mean,108.63977809455643,134.60330496056707,117.43323352801187,2.0648557019717475,2.0176524855101055,0.1405664560013822,0.30952380952380953,0.4523809523809524,146.27562403112069,223.70926197986105,4562.870679971371,4932.195808176499,760958.0876649114,35088,13,19,7,42,6,Trending
GBX,Gearbox Components,Gearbox Components Service Kit,GBX-07,Seasonal_Naive,90.19047619047618,137.28559040676242,109.47619047619048,1.9493506351724235,2.1007892944287905,0.13104195166438667,0.5238095238095238,0.5476190476190477,178.56986226596428,273.09903727271245,3788,4598,791588,35088,22,23,7,42,6,Trending
GBX,Gearbox Components,Gearbox Components Premium,GBX-08,Drift,15.782642996267446,81.06315985077129,56.9048121576313,0.4315347900613472,0.527271229836085,0.059463143100055106,0.9523809523809523,1,574.6784969323378,878.8949168801857,662.8710058432326,2390.002110620515,275991.9071696513,40193,40,42,7,42,6,Trending
GBX,Gearbox Components,Gearbox Components Premium,GBX-08,ETS,57.08274839862024,82.72788074512971,72.76451565327345,0.5554793056131938,0.544211441097499,0.07603586837104681,1,1,348.51077071546774,533.0012285040909,2397.4754327420496,3056.109657437484,287443.894608377,40193,42,42,7,42,6,Trending
GBX,Gearbox Components,Gearbox Components Premium,GBX-08,Mean,68.09283547960884,88.27295229599537,79.50085135262474,0.6174780548111386,0.5936576259948638,0.08307505677133428,0.9047619047619048,1,289.01273885175175,442.00684112308505,2859.899090143572,3339.035756810239,327268.792496145,40193,38,42,7,42,6,Trending
GBX,Gearbox Components,Gearbox Components Premium,GBX-08,Naive,47.26190476190476,90.08792001890895,69.21428571428572,0.5225562974484033,0.5844860777742672,0.07232602692011046,0.9523809523809523,1,526.6043592498576,805.3718679614008,1985,2907,340865,40193,40,42,7,42,6,Trending
GBX,Gearbox Components,Gearbox Components Premium,GBX-08,Seasonal_Naive,-14.738095238095255,90.11910108823979,75.54761904761905,0.5831807822126,0.5989928724383967,0.07894409474286568,0.9761904761904762,1,387.08240973570577,591.9914598274947,-619,3173,341101,40193,41,42,7,42,6,Trending
GBX,Gearbox Components,Gearbox Components Premium,GBX-08,ARIMA,70.67931814106124,91.15555453457874,82.00297587069345,0.6333440845201801,0.6095340926625542,0.08568967199684331,0.9047619047619048,1,286.16553555300493,437.6524194421783,2968.5313619245717,3444.1249865691234,348992.0751452755,40193,38,42,7,42,6,Trending
HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,Mean,2.699109130242129,27.634748441203076,18.54380952380952,0.6071267660506297,0.777076220174873,0.11389880081895291,0.8095238095238095,0.9285714285714286,72.8501829256067,111.41474025718765,113.36258347016948,778.84,32074.531499160195,6838,34,39,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,ARIMA,3.717828744253163,30.15251642709353,21.050164838075933,0.6906497850610471,0.8514438251782156,0.1292932031586998,0.7857142857142857,0.9285714285714286,75.01444251687523,114.72468967017058,156.1488072586328,884.1069231991892,38185.3183692181,6838,33,39,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,ETS,-4.528670930722488,30.57345082793041,23.01927159060641,0.7514154802660863,0.8519443896003726,0.1413877459499078,0.8095238095238095,0.9523809523809523,80.00376894510035,122.3552059672495,-190.20417909034444,966.8094068054695,39258.90761217092,6838,34,40,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,Seasonal_Naive,10.66666666666667,37.38856458738102,31.857142857142854,1.0458549649251552,1.0510800629586305,0.19567124890318807,0.7857142857142857,0.9285714285714286,92.69302309302478,141.76174550047423,448,1338,58712,6838,33,39,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,Naive,-17.476190476190474,42.58548825038654,32.61904761904762,1.0644219652030218,1.169811536777107,0.20035097981866043,0.8809523809523809,0.9761904761904762,157.372866326622,239.8445577095331,-734,1370,76168,6838,37,41,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Core,HYP-01,Drift,-16.52249293088498,44.74699398201432,34.62788231102485,1.131416540840275,1.2291282371655077,0.21268953744706684,0.8809523809523809,0.9761904761904762,172.14561511369374,258.3197148898486,-693.9447030971694,1454.371057063043,84096.32575790984,6838,37,41,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,Seasonal_Naive,-7.380952380952383,37.37710019580999,28.333333333333336,1.168835782284132,1.2993790355255777,0.14843457652488462,0.7142857142857143,0.8095238095238095,74.5317123330398,113.98641756313617,-310,1190,58676,8017,30,34,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,ARIMA,-4.919749253011144,37.507218052316,28.530774582213787,1.1773891937879783,1.304571945137552,0.14946894504839456,0.7142857142857143,0.8095238095238095,75.69102098412084,115.75942714322198,-206.62946862646817,1198.2925324529792,59085.23905300712,8017,30,34,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,Mean,-13.630556257280398,46.35774761709846,38.0595955024116,1.5546541966371774,1.5809013948407293,0.19938917439207765,0.6666666666666666,0.8333333333333334,80.6926221297249,123.40871600055516,-572.4833628057766,1598.5030111012866,90259.71209348511,8017,28,35,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,ETS,-29.093335720441857,58.3045359730989,48.22953753087873,1.9573423845648736,1.9526365716266754,0.2526681522136593,0.6666666666666666,0.8809523809523809,117.761925893823,180.10132382295873,-1221.9201002585576,2025.6405762969064,142775.59443161212,8017,28,37,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,Naive,-26.97619047619047,62.12487424534556,50.07142857142858,2.0369159525398257,2.0843990502188086,0.2623175751528003,0.7619047619047619,0.9523809523809523,157.47982998004792,240.8446162844963,-1133,2103,162099,8017,32,40,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Compact,HYP-02,Drift,-25.206812762727303,64.03701429339263,51.39104926881289,2.0916057844023275,2.147367765575193,0.26923089301361375,0.7619047619047619,0.9761904761904762,172.22901133321113,262.4806603695625,-1058.686136034547,2158.4240692901412,172231.04638371125,8017,32,41,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,Mean,-13.714951370468615,27.403400758065786,24.996229211401626,0.7277514399850896,0.6396023956369284,0.11112963129870523,1,1,106.7059814245782,163.19271588443524,-576.0279575596817,1049.8416268788683,31539.747670500743,9447,42,42,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,Seasonal_Naive,-11.523809523809524,29.032002047002248,23.952380952380953,0.7039892951163983,0.6861431219604026,0.10648883243357679,0.9285714285714286,1,109.9101969662782,168.09314067363735,-484,1006,35400,9447,39,42,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,ARIMA,-29.753236370789374,39.919284607426846,35.27315137540288,1.0271958409986555,0.9312670878774407,0.1568193455876914,0.6904761904761905,0.9761904761904762,99.12268284695173,151.5950615287593,-1249.6359275731534,1481.4723577669206,66929.06990988733,9447,29,41,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,ETS,-34.61828095317995,55.82393523370706,46.32865135165416,1.3367818694452078,1.2731132933026177,0.20597050458023444,0.8333333333333334,0.9761904761904762,144.88707750748915,221.58566332776962,-1453.9678000335584,1945.8033567694747,130885.09328903907,9447,35,41,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,Naive,-27.928571428571413,57.76203234783537,44.69047619047618,1.2940181908209967,1.3179964724844175,0.19868741399386047,0.8809523809523809,0.9761904761904762,191.17389359750243,292.3752397557014,-1173,1877,140131,9447,37,41,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Standard,HYP-03,Drift,-29.435024702239836,64.57840411194265,48.681824208760204,1.4104478106042484,1.4726821544872168,0.21643237183951827,0.8809523809523809,0.9761904761904762,209.05784477682946,318.3598995531672,-1236.2710374940737,2044.6366167679291,175155.5516611056,9447,37,41,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Heavy Duty,HYP-04,ARIMA,10.969047619073493,52.81049115648617,45.670634920634924,1.289681116744941,1.274322175905227,0.15423065583876072,0.5952380952380952,0.8809523809523809,106.82692629028817,163.37768509463308,460.70000000108655,1918.166666666667,117135.8149999508,12437,25,37,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Heavy Duty,HYP-04,Seasonal_Naive,14.64285714285714,53.55926846116588,46.92857142857143,1.325451823131761,1.2951743786054655,0.15847873281337943,0.5238095238095238,0.8809523809523809,106.71119660950004,163.20069182149024,615,1971,120481,12437,22,37,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Heavy Duty,HYP-04,Mean,14.251034863694962,55.829433264367005,46.15445604629512,1.2835624025065973,1.3107056754340232,0.15586452954445568,0.7142857142857143,0.8809523809523809,111.94524602359924,171.20547962772883,598.5434642751883,1938.4871539443952,130910.87598205716,12437,30,37,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Heavy Duty,HYP-04,ETS,9.202380831561072,58.074354038802454,47.8392545327001,1.3328885891819489,1.3729221869016923,0.16155412803516964,0.6904761904761905,0.8809523809523809,117.61001314803516,179.86899332722072,386.49999492556515,2009.2486903734048,141650.48507501514,12437,29,37,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Heavy Duty,HYP-04,Naive,12.119047619047624,81.49072398278282,67.5,1.8776146479493985,1.9242874092217885,0.22794886226581973,0.8095238095238095,1,236.04195820455,359.8207894493949,509,2835,278911,12437,34,42,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Heavy Duty,HYP-04,Drift,16.260099698319337,87.83833978187242,72.48929513417895,2.016854810180992,2.0725381416260884,0.24479781262647882,0.8333333333333334,1,258.1711768320541,388.17562332417464,682.9241873294127,3044.550395635517,324054.1052966982,12437,35,42,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Precision,HYP-05,Seasonal_Naive,5.047619047619046,49.564292062119165,36.80952380952381,0.7983978404229011,0.9252221147063652,0.10827847037400196,0.9047619047619048,0.9285714285714286,140.24149330065765,214.48085539234447,212,1546,103178,14278,38,39,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Precision,HYP-05,ARIMA,-2.564769307560184,51.58647387334752,39.32823317992683,0.8505620537855054,0.9594299039080049,0.11568747678644957,0.8333333333333334,0.9285714285714286,136.30454501304806,208.45981257193142,-107.72031091752763,1651.785793556927,111768.9000407938,14278,35,39,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Precision,HYP-05,Mean,16.27308241657995,61.411590417006686,42.543686822209004,0.9243359513673982,1.1493169109132724,0.12514601810707232,0.8333333333333334,0.9285714285714286,127.3888783320876,194.82447704376605,683.4694614963585,1786.8348465327786,158398.10437693982,14278,35,39,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Precision,HYP-05,ETS,10.594906486966542,65.40087685857448,46.859513803926646,1.017487293078826,1.2223417227263738,0.13784140494221317,0.7857142857142857,0.9285714285714286,132.68559645328497,202.92510836670147,444.9860724525952,1968.0995797649198,179645.53714255776,14278,33,39,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Precision,HYP-05,Naive,27.380952380952372,82.05224816281043,64,1.3849821577743204,1.5239531779375122,0.18826166129710042,0.8809523809523809,1,249.36564773401193,381.316912097226,1150,2688,282768,14278,37,42,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Precision,HYP-05,Drift,31.718075458607697,87.93047993593444,69.29295734001131,1.4986527074589127,1.6311559522073562,0.2038313635159319,0.8809523809523809,1,272.82891093315436,414.1656336255007,1332.159169261523,2910.3042082804755,324734.3106740783,14278,37,42,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps High Capacity,HYP-06,Mean,21.024770465804956,64.06260509357091,49.62314924751707,0.8116073123622458,0.8550879973704336,0.12400620386718138,0.8095238095238095,1,178.15917032959072,272.4709381578,883.0403595638077,2084.1722683957173,172368.7295977424,16807,34,42,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps High Capacity,HYP-06,ETS,40.92399012135261,76.66418946905964,60.2928711989997,0.9912670466137613,1.0330022451449132,0.15066939908121535,0.8333333333333334,0.9523809523809523,229.8359523151549,351.50375607300634,1718.8075850968085,2532.3005903579865,246850.7137718108,16807,35,40,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps High Capacity,HYP-06,ARIMA,10.865201103304104,77.3773112717568,61.05800431995786,0.99578029181615,1.0310168992592947,0.15258143520189385,0.7619047619047619,0.8809523809523809,191.9595008348539,293.5767223433713,456.33844633877237,2564.43618143823,251464.42858514638,16807,32,37,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps High Capacity,HYP-06,Seasonal_Naive,18.595238095238095,81.24023750873819,64.73809523809524,1.0562749370458056,1.082790072468179,0.16177783066579401,0.7142857142857143,0.8571428571428571,193.03386754368728,295.2198244331474,781,2719,277199,16807,30,36,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps High Capacity,HYP-06,Naive,37.88095238095238,88.8298266081731,72.11904761904763,1.1834329113129047,1.1909825984642535,0.1802225263283156,0.9285714285714286,0.9761904761904762,359.6163530981369,543.4997554173489,1591,3029,331411,16807,39,41,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps High Capacity,HYP-06,Drift,38.432102939677904,93.94555178641943,77.11953567935203,1.2645906844073886,1.2578603596990843,0.19271853980679388,0.9285714285714286,0.9761904761904762,393.3361764862304,581.6147809842682,1614.1483234664715,3239.0204985327846,370682.20141910214,16807,39,41,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Service Kit,HYP-07,Mean,68.7061468890533,117.66863918313912,102.89393919587681,1.226042483614508,1.2286253895973964,0.20181877580100058,0.42857142857142855,0.7619047619047619,204.1669570424583,312.24641551298396,2885.6581693402395,4321.545446226825,581528.1631828947,21413,18,32,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Service Kit,HYP-07,ARIMA,66.84914002725876,120.30954714151204,102.87577938061763,1.2321876694394824,1.2733457419672645,0.20178315667986454,0.47619047619047616,0.7380952380952381,206.51209760172614,315.83299849444666,2807.6638811448665,4320.78273398594,607924.2596026197,21413,20,31,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Service Kit,HYP-07,ETS,41.48625712492388,123.00599787190907,109.03116422835954,1.2872286238377169,1.2595283174722496,0.21385648426615148,0.42857142857142855,0.8095238095238095,219.23173641313758,335.2860073604068,1742.4227992468027,4579.308897591101,635479.9715234921,21413,18,34,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Service Kit,HYP-07,Seasonal_Naive,41.880952380952365,125.7969830813957,104.11904761904763,1.2549932908674755,1.345512058124536,0.20422173446037453,0.7380952380952381,0.7380952380952381,255.79138826164592,391.19916984009933,1759,4373,664645,21413,31,31,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Service Kit,HYP-07,Naive,35.83333333333334,157.92064010580938,133.02380952380952,1.5846945546382094,1.6438065843252627,0.2609162658198291,0.7619047619047619,0.9523809523809523,409.8722187974538,619.3809899923832,1505,5587,1047435,21413,32,40,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Service Kit,HYP-07,Drift,20.157670358959717,167.34374426069803,142.86059253296776,1.6858020297014331,1.7134288673138411,0.2802103809080767,0.7857142857142857,0.9761904761904762,446.93256007601036,669.1158075108565,846.6221550763066,6000.144886384646,1176165.0072139762,21413,33,41,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Premium,HYP-08,Mean,35.86791687969026,79.87934405161847,66.09281799329418,0.7120168383712103,0.7457809647956669,0.11697843892618436,0.8333333333333334,1,275.0367932279768,420.6324767908558,1506.4525089469903,2775.8983557183547,267989.80345690716,23730,35,42,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Premium,HYP-08,ARIMA,-23.670927486000455,109.68024683065623,83.43805318139982,0.9049935588223561,1.0310391109800756,0.14767797023256607,0.8095238095238095,0.8809523809523809,275.8189094157086,421.8286202788696,-994.1789544120193,3504.398233618793,505249.77488301444,23730,34,37,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Premium,HYP-08,Seasonal_Naive,-28.666666666666668,112.56786312941988,86.85714285714285,0.9403456194763924,1.0574837443861898,0.15372945638432364,0.8333333333333334,0.8809523809523809,275.61963186370764,421.52385156308003,-1204,3648,532204,23730,35,37,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Premium,HYP-08,ETS,70.16717630566836,118.21137573683876,100.9129201280013,1.060770992646129,1.071435337964328,0.17860693827964833,0.8095238095238095,0.9285714285714286,333.41022216592097,509.90693241828876,2947.021404838072,4238.342645376055,586905.032851035,23730,34,39,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Premium,HYP-08,Naive,66.7142857142857,124.37252031507525,101.42857142857142,1.064023648559725,1.1261632558310335,0.179519595448799,0.9047619047619048,1,512.5536564219971,765.1147788203972,2802,4260,649678,23730,38,42,7,42,6,Volatile
HYP,Hydraulic Pumps,Hydraulic Pumps Premium,HYP-08,Drift,63.0503174282822,131.66254911716405,105.78236270862476,1.1094593867675986,1.1916242718401984,0.18722542072322965,0.9285714285714286,1,557.5324757971258,821.0437420301195,2648.113331987852,4442.8592337622395,728071.127281245,23730,39,42,7,42,6,Volatile
PCK,Packaging Equipment,Packaging Equipment Core,PCK-01,Mean,16.143068482329568,35.175561723327284,30.2205994467735,1.3250107817799397,1.144677350179641,0.272608500164194,0.7142857142857143,0.9047619047619048,82.92198627608795,126.81823423827014,678.0088762578421,1269.2651767644873,51967.445987167506,4656,30,38,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Core,PCK-01,ETS,9.639141735655652,38.59305501109429,32.08095699180152,1.4122087870922295,1.2694524364148894,0.28939007595697247,0.7142857142857143,0.9285714285714286,89.16993496448852,136.3736471734613,404.8439528975373,1347.4001936556638,62555.803593752724,4656,30,39,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Core,PCK-01,Seasonal_Naive,21.166666666666668,49.36622134135658,38.11904761904762,1.6539136425480472,1.5772811068964356,0.3438573883161512,0.7142857142857143,0.7619047619047619,81.19341206489105,121.67901600399165,889,1601,102355,4656,30,32,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Core,PCK-01,ARIMA,24.487209145647032,49.88604670355985,39.99352980348663,1.73661138597918,1.5942708686538132,0.3607663770933072,0.6428571428571429,0.7857142857142857,81.37917892800893,121.96312190423087,1028.4627841171753,1679.7282517464384,104521.94153980969,4656,27,33,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Core,PCK-01,Naive,-2.8571428571428563,50.08088695395917,38.80952380952381,1.6611758396534406,1.5594914314725035,0.35008591065292094,0.8571428571428571,0.9285714285714286,157.5864912619981,225.23159230463045,-120,1630,105340,4656,36,39,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Core,PCK-01,Drift,-13.918645182903045,55.89750726613164,45.49645746723708,1.9552476071503402,1.7566526084397722,0.4104061884931179,0.8571428571428571,0.9285714285714286,171.3387415418407,246.07434944243147,-584.5830976819279,1910.851213623957,131230.31537982405,4656,36,39,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Compact,PCK-02,Mean,-15.92392324333211,29.50361095074609,22.741515705604375,0.7069120503483904,0.6150399361910062,0.22058745026221335,0.8809523809523809,1,106.22144171135554,162.4516763410188,-668.8047762199483,955.1436596353839,36559.448483585344,4330,37,42,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Compact,PCK-02,ARIMA,-12.062459889590762,37.57020040568892,25.36444243290423,0.791024524341624,0.7950422482004113,0.24602923376027194,0.8571428571428571,0.9523809523809523,107.33211547347528,163.3430648973453,-506.623315362812,1065.3065821819775,59283.83825799238,4330,36,40,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Compact,PCK-02,ETS,-28.81844806278921,44.65312407864365,33.937886787752056,1.070986046946275,0.9517112033365531,0.3291896639920522,0.8333333333333334,0.9523809523809523,116.71746901881315,178.50396487661413,-1210.3748186371454,1425.391245085586,83743.86257927527,4330,35,40,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Compact,PCK-02,Seasonal_Naive,-7.119047619047617,50.019281996331884,34.73809523809524,1.0738760666360936,1.0356580346120379,0.33695150115473443,0.7857142857142857,0.9047619047619048,122.07493985658738,183.28617688235482,-299,1459,105081,4330,33,38,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Compact,PCK-02,Naive,-22.190476190476197,54.99177427666104,44.04761904761906,1.3829248594496977,1.1627470168703748,0.42725173210161665,0.9047619047619048,0.9523809523809523,191.38241835848618,268.5828137991173,-932,1850,127012,4330,38,40,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Compact,PCK-02,Drift,-24.22737358579563,61.47669177029432,49.312215627534215,1.5487651248995928,1.299196355693686,0.4783171030846275,0.9047619047619048,0.9761904761904762,204.20017300216574,286.3338605186071,-1017.5496906034163,2071.113056356437,158734.11250283048,4330,38,41,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Standard,PCK-03,ETS,-9.783699281207385,33.920146956312266,25.15567556162155,0.7744090149983062,0.7504588146840719,0.19882167361462272,0.9047619047619048,1,114.63573462914331,175.32022686807173,-410.91536981071,1056.538373588105,48324.20752058844,5314,38,42,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Standard,PCK-03,Mean,-9.791770552016862,33.92291264342657,25.157844675545828,0.7744719433074101,0.7505123289339776,0.1988388175334822,0.9047619047619048,1,114.46554827023638,175.05994929275946,-411.25436318470815,1056.6294763729245,48332.08809296913,5314,38,42,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Standard,PCK-03,ARIMA,-5.946360028928508,45.188017554179595,30.410892839518137,0.9492280985271426,1.0332815560102007,0.24035707550992877,0.8095238095238095,0.8809523809523809,112.02853340953841,170.19849664262227,-249.74712121499735,1277.2574992597615,85762.19108002742,5314,34,37,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Standard,PCK-03,Naive,-6.619047619047622,57.691709398607124,48.476190476190474,1.4607863379245414,1.2680080759148142,0.3831388784343244,0.9047619047619048,0.9523809523809523,228.78680124121308,314.6544579774396,-278,2036,139790,5314,38,40,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Standard,PCK-03,Seasonal_Naive,-0.7619047619047645,57.996715834769894,38.142857142857146,1.1849293081547665,1.307995943781846,0.3014678208505834,0.6904761904761905,0.8095238095238095,121.35150909258586,182.65978693202402,-32,1602,141272,5314,29,34,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Standard,PCK-03,Drift,-4.497850883776662,62.435103196780396,53.232862742926464,1.6032294595745338,1.3655348500035596,0.4207339546862836,0.9285714285714286,0.9523809523809523,242.34279382327964,331.6609612898633,-188.90973711861977,2235.780235202911,163721.96867009002,5314,39,40,7,42,6,Intermittent
